2024-05-17_08-38-45,./templates/recordings/kden1_1/2024-05-17_08-38-45.mp3," Let's turn 240 down to 9,000, QF hydro."
2024-05-17_08-38-53,./templates/recordings/kden1_1/2024-05-17_08-38-53.mp3, 1 7 8 9 1 7 0 9 6 1 7 8 8 6 6 6 6 6
2024-05-17_08-39-06,./templates/recordings/kden1_1/2024-05-17_08-39-06.mp3, 93 40 turn left at 82 6 0
2024-05-17_08-39-08,./templates/recordings/kden1_1/2024-05-17_08-39-08.mp3," Left C-6A, 9340"
2024-05-17_08-39-16,./templates/recordings/kden1_1/2024-05-17_08-39-16.mp3, south west 6220 to send and maintain 9000
2024-05-17_08-39-18,./templates/recordings/kden1_1/2024-05-17_08-39-18.mp3," 9000, Cessna 5220"
2024-05-17_08-39-20,./templates/recordings/kden1_1/2024-05-17_08-39-20.mp3, Thank you.
2024-05-17_08-39-24,./templates/recordings/kden1_1/2024-05-17_08-39-24.mp3," 2385 C, 6834"
2024-05-17_08-39-28,./templates/recordings/kden1_1/2024-05-17_08-39-28.mp3," be at the right, climate main change 9 or a thousand."
2024-05-17_08-39-37,./templates/recordings/kden1_1/2024-05-17_08-39-37.mp3," You're 912, 94, turn right, head in 0, 3 in 0."
2024-05-17_08-39-39,./templates/recordings/kden1_1/2024-05-17_08-39-39.mp3, It turns 030 at 1294
2024-05-17_08-39-49,./templates/recordings/kden1_1/2024-05-17_08-39-49.mp3, approach Cessna 1654 with you 11 4 off of the Arnaz for 1 6 6
2024-05-17_08-39-53,./templates/recordings/kden1_1/2024-05-17_08-39-53.mp3," Cessna 464, them on approach, tradition C, Z 2 1, 0 for the C."
2024-05-17_08-39-56,./templates/recordings/kden1_1/2024-05-17_08-39-56.mp3," Road to Tchansaf, 1654"
2024-05-17_08-40-03,./templates/recordings/kden1_1/2024-05-17_08-40-03.mp3," Alright, we're planning for the Y-8-U-N-6 right south of Cucuny, 54."
2024-05-17_08-40-07,./templates/recordings/kden1_1/2024-05-17_08-40-07.mp3," Cessna Runway-1, 6L."
2024-05-17_08-40-12,./templates/recordings/kden1_1/2024-05-17_08-40-12.mp3," 200, intercept the 1, 6 left localizer south of 5220."
2024-05-17_08-40-16,./templates/recordings/kden1_1/2024-05-17_08-40-16.mp3," Cessna 5220 at the stern end, there was going to be about 2 at last, 2 on now."
2024-05-17_08-40-18,./templates/recordings/kden1_1/2024-05-17_08-40-18.mp3," It's in sight, south of 6320"
2024-05-17_08-40-25,./templates/recordings/kden1_1/2024-05-17_08-40-25.mp3," Cessna 2 20, thank you. Cessna Cessna is gross for Runway, 1 6 left, just cross curd at 9, earth's out."
2024-05-17_08-40-33,./templates/recordings/kden1_1/2024-05-17_08-40-33.mp3," The clear request occurred at 9,000 and cleared to measure 1 6 6 CZ, 50-20."
2024-05-17_08-40-38,./templates/recordings/kden1_1/2024-05-17_08-40-38.mp3," Singapore 3, Atlantic south and we have hotel."
2024-05-17_08-40-45,./templates/recordings/kden1_1/2024-05-17_08-40-45.mp3," 719, 902, 10 B, Z, 1, 6 B, Z, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4,"
2024-05-17_08-40-50,./templates/recordings/kden1_1/2024-05-17_08-40-50.mp3," Okay, we'll get JUIS and we'll fly out on that, south of 9,002"
2024-05-17_08-41-02,./templates/recordings/kden1_1/2024-05-17_08-41-02.mp3," County 3530, turn on, start a jewel to join the final, clear the visual approach, we might want something right. Straight to jewel, for the final and cleared the visual one, 7. Right, G, on, 650."
2024-05-17_08-41-08,./templates/recordings/kden1_1/2024-05-17_08-41-08.mp3," 9340, speed your discretion, contact Tower 1, 2443"
2024-05-17_08-41-12,./templates/recordings/kden1_1/2024-05-17_08-41-12.mp3," Speed out discretion, over to down 124 to get a good day."
2024-05-17_08-41-18,./templates/recordings/kden1_1/2024-05-17_08-41-18.mp3," Cappellus 92002, has Julia."
2024-05-17_08-41-19,./templates/recordings/kden1_1/2024-05-17_08-41-19.mp3, Thank you.
2024-05-17_08-41-23,./templates/recordings/kden1_1/2024-05-17_08-41-23.mp3," 0, you're going for 8."
2024-05-17_08-41-35,./templates/recordings/kden1_1/2024-05-17_08-41-35.mp3," 3486, contact the dose 125 75s and money"
2024-05-17_08-41-38,./templates/recordings/kden1_1/2024-05-17_08-41-38.mp3," 12575, have a great one, D. 346."
2024-05-17_08-41-42,./templates/recordings/kden1_1/2024-05-17_08-41-42.mp3, J-fly level 2-3-0
2024-05-17_08-42-02,./templates/recordings/kden1_1/2024-05-17_08-42-02.mp3," Denver approach good at morning, Delta 346 passing 13.4, extending via Clash 4 with Juliet."
2024-05-17_08-42-07,./templates/recordings/kden1_1/2024-05-17_08-42-07.mp3," Cessna 346M, let's see if we can do that on Z, on Z, on 7M, right?"
2024-05-17_08-42-11,./templates/recordings/kden1_1/2024-05-17_08-42-11.mp3," Clear to R now ZL1, 7 right, approach, B346."
2024-05-17_08-42-17,./templates/recordings/kden1_1/2024-05-17_08-42-17.mp3," 4, 10, right, head to 1, 4, 5 in this outbound in St else court, 1, 6, 5."
2024-05-17_08-42-21,./templates/recordings/kden1_1/2024-05-17_08-42-21.mp3," Right turn 145, intercept final, approach course for 1 6 right, you know that until 94."
2024-05-17_08-42-30,./templates/recordings/kden1_1/2024-05-17_08-42-30.mp3," 16 to the 4 turn right, heading 8 0, 9 7 0"
2024-05-17_08-42-33,./templates/recordings/kden1_1/2024-05-17_08-42-33.mp3, Right turn 080 and 7000 off of 1654
2024-05-17_08-42-41,./templates/recordings/kden1_1/2024-05-17_08-42-41.mp3," 1294, 7 mile from a phase same 77, 77, sunafauna 4s, cleared RNJ, 168, 1, 6 5 first"
2024-05-17_08-42-48,./templates/recordings/kden1_1/2024-05-17_08-42-48.mp3," Alright, 7,000, tilt phase, and clear to R and I have Y One Fix right, united 1294."
2024-05-17_08-42-52,./templates/recordings/kden1_1/2024-05-17_08-42-52.mp3," Here is Cessna 2591, with C 12.311 C."
2024-05-17_08-43-00,./templates/recordings/kden1_1/2024-05-17_08-43-00.mp3," Z, we have 25 hundred one now, then we'll approach to the C, the 100, then you're cleared for the R now, so there is 125 hundred one now, then we'll approach to the C, the 100, then you're cleared for the R now, so there is 125 hundred one now, then we'll approach to the C, the 100, then you're cleared for the R now, so there is 125 hundred one, then we'll approach to the C, the 100, then you're cleared for the R, then you're cleared for the R, then you're cleared for the R, then you're cleared for the R, then you're cleared for the R, then you're cleared for the R, then you're cleared for the R, then you're cleared for the R, then you're cleared for the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the C, the"
2024-05-17_08-43-04,./templates/recordings/kden1_1/2024-05-17_08-43-04.mp3," Alright, slow to 190, then we're clear on Z once is right, C, 20, 91."
2024-05-17_08-43-12,./templates/recordings/kden1_1/2024-05-17_08-43-12.mp3," 91294, main fan 170 N, Hettles Tower, 13543"
2024-05-17_08-43-15,./templates/recordings/kden1_1/2024-05-17_08-43-15.mp3," What several tapes and 135.39, 1294"
2024-05-17_08-43-18,./templates/recordings/kden1_1/2024-05-17_08-43-18.mp3," 416, 54, reduce 3 to 1, down at 0."
2024-05-17_08-43-21,./templates/recordings/kden1_1/2024-05-17_08-43-21.mp3, 4190 on the speed south of 1654.
2024-05-17_08-43-25,./templates/recordings/kden1_1/2024-05-17_08-43-25.mp3, Cessna in Z with J
2024-05-17_08-43-30,./templates/recordings/kden1_1/2024-05-17_08-43-30.mp3," Skyward, VSP21, Runway search, Yvescole search, Assembly 179."
2024-05-17_08-43-32,./templates/recordings/kden1_1/2024-05-17_08-43-32.mp3," Visio, 1 7 right, 50 2, 21"
2024-05-17_08-43-36,./templates/recordings/kden1_1/2024-05-17_08-43-36.mp3, I'm turning 270 to sequence.
2024-05-17_08-43-39,./templates/recordings/kden1_1/2024-05-17_08-43-39.mp3, Five.
2024-05-17_08-43-43,./templates/recordings/kden1_1/2024-05-17_08-43-43.mp3," 2385, 4 9 25 for the 8 good day"
2024-05-17_08-43-50,./templates/recordings/kden1_1/2024-05-17_08-43-50.mp3," See the 1, 7 0, turn right, head and 1 4 5, intercept the common code 4."
2024-05-17_08-43-56,./templates/recordings/kden1_1/2024-05-17_08-43-56.mp3," 42 170 on the speed, right turn 145, intercept the final first close south of 1654."
2024-05-17_08-44-03,./templates/recordings/kden1_1/2024-05-17_08-44-03.mp3," 4923, 3 level 1"
2024-05-17_08-44-12,./templates/recordings/kden1_1/2024-05-17_08-44-12.mp3," 46554, 5 miles from base, main 77.0 from up on a port course, clear it on every 31, 6 for out of course."
2024-05-17_08-44-17,./templates/recordings/kden1_1/2024-05-17_08-44-17.mp3," Alright, maintain 7,000 total, establish cleared for the Y-1, 6 right south, plus 1654."
2024-05-17_08-44-23,./templates/recordings/kden1_1/2024-05-17_08-44-23.mp3," You know, it's 2383, the Y-1, 0,000, clear the right cheaper."
2024-05-17_08-44-26,./templates/recordings/kden1_1/2024-05-17_08-44-26.mp3," 10.00J, 25. 23."
2024-05-17_08-44-44,./templates/recordings/kden1_1/2024-05-17_08-44-44.mp3, 1654 and 170 not sets the towers 1 3 5 points to the over the tower so 170 M speed itself as 1654
2024-05-17_08-44-48,./templates/recordings/kden1_1/2024-05-17_08-44-48.mp3, Contact approach 125.75
2024-05-17_08-45-01,./templates/recordings/kden1_1/2024-05-17_08-45-01.mp3," approach, Flippett CGO 2 0 and I, 240 heading, 9 or down."
2024-05-17_08-45-07,./templates/recordings/kden1_1/2024-05-17_08-45-07.mp3," N2209ER, Diamond Loose Road, turn my head 827M 0, back your sequence."
2024-05-17_08-45-10,./templates/recordings/kden1_1/2024-05-17_08-45-10.mp3," Alright, right sir. 270, I'm looking easy to survive."
2024-05-17_08-45-23,./templates/recordings/kden1_1/2024-05-17_08-45-23.mp3," NG20, 9H, traffic one to two o'clock and one miles of only 737 just hasn't been heard. So be for the parallel runway, extending on to 1 1,000."
2024-05-17_08-45-26,./templates/recordings/kden1_1/2024-05-17_08-45-26.mp3," Traffic is right, we'll make use of your knife."
2024-05-17_08-45-33,./templates/recordings/kden1_1/2024-05-17_08-45-33.mp3," 8209 or out of maintenance, visual separation from the traffic, polish only 31. Hey, Cox's service, maintain pay rule, 8209."
2024-05-17_08-45-36,./templates/recordings/kden1_1/2024-05-17_08-45-36.mp3, Thank you.
2024-05-17_08-45-38,./templates/recordings/kden1_1/2024-05-17_08-45-38.mp3, Thank you
2024-05-17_08-45-41,./templates/recordings/kden1_1/2024-05-17_08-45-41.mp3, 9080
2024-05-17_08-46-00,./templates/recordings/kden1_1/2024-05-17_08-46-00.mp3," Y, 35-81, contact search 23.Y, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C,"
2024-05-17_08-46-04,./templates/recordings/kden1_1/2024-05-17_08-46-04.mp3," You know I'm 35, anyone, 2385, he is well for you."
2024-05-17_08-46-11,./templates/recordings/kden1_1/2024-05-17_08-46-11.mp3," As long as you're 209, decendent, you'll see an 8,000."
2024-05-17_08-46-13,./templates/recordings/kden1_1/2024-05-17_08-46-13.mp3," So we're done at 8,000Z"
2024-05-17_08-46-18,./templates/recordings/kden1_1/2024-05-17_08-46-18.mp3, 13.316 right
2024-05-17_08-46-24,./templates/recordings/kden1_1/2024-05-17_08-46-24.mp3," 2M 3581 N, we're oppressed, Runway-1, 6R."
2024-05-17_08-46-26,./templates/recordings/kden1_1/2024-05-17_08-46-26.mp3, 35-31
2024-05-17_08-46-29,./templates/recordings/kden1_1/2024-05-17_08-46-29.mp3, You're 984.
2024-05-17_08-46-34,./templates/recordings/kden1_1/2024-05-17_08-46-34.mp3," Roger, we'll plan the R and S, do the one civil right south go to Cessna 4"
2024-05-17_08-46-37,./templates/recordings/kden1_1/2024-05-17_08-46-37.mp3, 2591
2024-05-17_08-46-40,./templates/recordings/kden1_1/2024-05-17_08-46-40.mp3, Thank you.
2024-05-17_08-46-47,./templates/recordings/kden1_1/2024-05-17_08-46-47.mp3," Midgley 209, grandma, 10 H24Z. Left turn 240, Midgley 209, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9"
2024-05-17_08-46-52,./templates/recordings/kden1_1/2024-05-17_08-46-52.mp3," 91, contact Tower, 13543"
2024-05-17_08-46-47,./templates/recordings/kden1_1/2024-05-17_08-46-47.mp3," Midgley 209, grandma, 10 H24Z. Left turn 240, Midgley 209, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9"
2024-05-17_08-46-57,./templates/recordings/kden1_1/2024-05-17_08-46-57.mp3," 91, contact Tower, 1313, 513. Order Tower, stop for 35 anyway, good day."
2024-05-17_08-46-57,./templates/recordings/kden1_1/2024-05-17_08-46-57.mp3," 91, contact Tower, 1313, 513. Order Tower, stop for 35 anyway, good day."
2024-05-17_08-47-11,./templates/recordings/kden1_1/2024-05-17_08-47-11.mp3," There is 32 at C-3, there is a cut flare, scrapped and bound in Denver, first one's one o'clock, 6 miles opposite direction, 10,000, extending to 8,000, and bowing 7 3 7, the other one's a barren, about 3 in trail, I'll put ascending 8 stuff."
2024-05-17_08-47-12,./templates/recordings/kden1_1/2024-05-17_08-47-12.mp3," There is 32 at C-3, there is a cut flare, scrapped and bound in Denver, first one's one o'clock, 6 miles opposite direction, 10,000, extending to 8,000, and bowing 7 3 7, the other one's a barren, about 3 in trail, I'll put ascending 8 stuff."
2024-05-17_08-47-17,./templates/recordings/kden1_1/2024-05-17_08-47-17.mp3," Cessna 2102, contact Denver Center 125.9."
2024-05-17_08-47-18,./templates/recordings/kden1_1/2024-05-17_08-47-18.mp3," Cessna 2102, contact Denver Center 125.9."
2024-05-17_08-47-20,./templates/recordings/kden1_1/2024-05-17_08-47-20.mp3, blow
2024-05-17_08-47-20,./templates/recordings/kden1_1/2024-05-17_08-47-20.mp3, blow
2024-05-17_08-47-24,./templates/recordings/kden1_1/2024-05-17_08-47-24.mp3," I think 200, and you're scrapped for 92383."
2024-05-17_08-47-24,./templates/recordings/kden1_1/2024-05-17_08-47-24.mp3," I think 200, and you're scrapped for 92383."
2024-05-17_08-47-27,./templates/recordings/kden1_1/2024-05-17_08-47-27.mp3, Sichimao
2024-05-17_08-47-28,./templates/recordings/kden1_1/2024-05-17_08-47-28.mp3, Sichimao
2024-05-17_08-47-29,./templates/recordings/kden1_1/2024-05-17_08-47-29.mp3," No, it's right, just let you do that."
2024-05-17_08-47-30,./templates/recordings/kden1_1/2024-05-17_08-47-30.mp3," No, it's right, just let you do that."
2024-05-17_08-47-39,./templates/recordings/kden1_1/2024-05-17_08-47-39.mp3," 5209, turn left 9200, join final, clear visual part from the 1 to 7. Alright, constant wait turn turn turn, she'll be 6 miles a turn over point 737."
2024-05-17_08-47-39,./templates/recordings/kden1_1/2024-05-17_08-47-39.mp3," 5209, turn left 9200, join final, clear visual part from the 1 to 7. Alright, constant wait turn turn turn, she'll be 6 miles a turn over point 737."
2024-05-17_08-47-47,./templates/recordings/kden1_1/2024-05-17_08-47-47.mp3," Alright, turn on left to 200, clear to join V1 7, clear for the V1 7, right, it's C0"
2024-05-17_08-47-48,./templates/recordings/kden1_1/2024-05-17_08-47-48.mp3," Alright, turn on left to 200, clear to join V1 7, clear for the V1 7, right, it's C0"
2024-05-17_08-47-50,./templates/recordings/kden1_1/2024-05-17_08-47-50.mp3, Cessna 2383
2024-05-17_08-47-51,./templates/recordings/kden1_1/2024-05-17_08-47-51.mp3, Cessna 2383
2024-05-17_08-48-05,./templates/recordings/kden1_1/2024-05-17_08-48-05.mp3," 72433, Mankton 1709, low greater, low J, contact down 120, 4.3."
2024-05-17_08-48-06,./templates/recordings/kden1_1/2024-05-17_08-48-06.mp3," 72433, Mankton 1709, low greater, low J, contact down 120, 4.3."
2024-05-17_08-48-16,./templates/recordings/kden1_1/2024-05-17_08-48-16.mp3," N2433M, 8170N, 4 grader tool tool, contact tower 1243."
2024-05-17_08-48-17,./templates/recordings/kden1_1/2024-05-17_08-48-17.mp3," N2433M, 8170N, 4 grader tool tool, contact tower 1243."
2024-05-17_08-48-20,./templates/recordings/kden1_1/2024-05-17_08-48-20.mp3," 4, 7, 8, and 0, 24, 3, take care of 924, 36."
2024-05-17_08-48-21,./templates/recordings/kden1_1/2024-05-17_08-48-21.mp3," 4, 7, 8, and 0, 24, 3, take care of 924, 36."
2024-05-17_08-48-28,./templates/recordings/kden1_1/2024-05-17_08-48-28.mp3, Pronunciation 9 1995 is 13 descending via the Nix 3 for once in right.
2024-05-17_08-48-28,./templates/recordings/kden1_1/2024-05-17_08-48-28.mp3, Pronunciation 9 1995 is 13 descending via the Nix 3 for once in right.
2024-05-17_08-48-31,./templates/recordings/kden1_1/2024-05-17_08-48-31.mp3," 985M, downwind, approach, entered."
2024-05-17_08-48-30,./templates/recordings/kden1_1/2024-05-17_08-48-30.mp3," 985M, downwind, approach, entered."
2024-05-17_08-48-35,./templates/recordings/kden1_1/2024-05-17_08-48-35.mp3," far, fight straight to through, we've got separation and servitude provided."
2024-05-17_08-48-36,./templates/recordings/kden1_1/2024-05-17_08-48-36.mp3," far, fight straight to through, we've got separation and servitude provided."
2024-05-17_08-49-00,./templates/recordings/kden1_1/2024-05-17_08-49-00.mp3," I'm showing a couple maneuver in there, they appear to be in the pattern, one appears to be on left, base is 35, the other one is maneuvering out by the Gail VOR, altitude is indicating 7400N."
2024-05-17_08-49-01,./templates/recordings/kden1_1/2024-05-17_08-49-01.mp3," I'm showing a couple maneuver in there, they appear to be in the pattern, one appears to be on left, base is 35, the other one is maneuvering out by the Gail VOR, altitude is indicating 7400N."
2024-05-17_08-49-08,./templates/recordings/kden1_1/2024-05-17_08-49-08.mp3, 3581
2024-05-17_08-49-08,./templates/recordings/kden1_1/2024-05-17_08-49-08.mp3, 3581
2024-05-17_08-49-08,./templates/recordings/kden1_1/2024-05-17_08-49-08.mp3, 3581
2024-05-17_08-49-09,./templates/recordings/kden1_1/2024-05-17_08-49-09.mp3, No.
2024-05-17_08-49-15,./templates/recordings/kden1_1/2024-05-17_08-49-15.mp3," 9M, 1 7 Z, Z, 6 C, 1 2 4, 0.3"
2024-05-17_08-49-16,./templates/recordings/kden1_1/2024-05-17_08-49-16.mp3," 9M, 1 7 Z, Z, 6 C, 1 2 4, 0.3"
2024-05-17_08-49-21,./templates/recordings/kden1_1/2024-05-17_08-49-21.mp3," B116, that's the best I'm going to be able to give you a contact tower and Q1, and G209."
2024-05-17_08-49-22,./templates/recordings/kden1_1/2024-05-17_08-49-22.mp3," B116, that's the best I'm going to be able to give you a contact tower and Q1, and G209."
2024-05-17_08-49-24,./templates/recordings/kden1_1/2024-05-17_08-49-24.mp3," Which 209 call the all cross-site sound, if it is."
2024-05-17_08-49-24,./templates/recordings/kden1_1/2024-05-17_08-49-24.mp3," Which 209 call the all cross-site sound, if it is."
2024-05-17_08-49-26,./templates/recordings/kden1_1/2024-05-17_08-49-26.mp3," Todd Roxyger, I have a good one."
2024-05-17_08-49-25,./templates/recordings/kden1_1/2024-05-17_08-49-25.mp3," Todd Roxyger, I have a good one."
2024-05-17_08-49-29,./templates/recordings/kden1_1/2024-05-17_08-49-29.mp3, Latvang with all in review.
2024-05-17_08-49-30,./templates/recordings/kden1_1/2024-05-17_08-49-30.mp3, Cessna Cessna
2024-05-17_08-49-29,./templates/recordings/kden1_1/2024-05-17_08-49-29.mp3, Latvang with all in review.
2024-05-17_08-49-30,./templates/recordings/kden1_1/2024-05-17_08-49-30.mp3, Cessna Cessna
2024-05-17_08-49-47,./templates/recordings/kden1_1/2024-05-17_08-49-47.mp3," K I L I N 3581, turn right, 10 0 8 0"
2024-05-17_08-49-49,./templates/recordings/kden1_1/2024-05-17_08-49-49.mp3," C not 35, 81, right turn 0 8 0"
2024-05-17_08-49-54,./templates/recordings/kden1_1/2024-05-17_08-49-54.mp3," Senate 2383, conscious tower 135, 21"
2024-05-17_08-49-57,./templates/recordings/kden1_1/2024-05-17_08-49-57.mp3," Tower on 35th, 300, 2383K"
2024-05-17_08-50-01,./templates/recordings/kden1_1/2024-05-17_08-50-01.mp3, Thanks for watching!
2024-05-17_08-50-18,./templates/recordings/kden1_1/2024-05-17_08-50-18.mp3," 3581, maintained 7,000, traffic's 12 o'clock, now 6 miles out of Oelgobravo, indicated 6,000, 5 on it."
2024-05-17_08-50-22,./templates/recordings/kden1_1/2024-05-17_08-50-22.mp3," CUNYM 3581, down to 7,000, looking for traffic."
2024-05-17_08-50-31,./templates/recordings/kden1_1/2024-05-17_08-50-31.mp3," R32S, keep change of advise, Z, first on fear first."
2024-05-17_08-50-39,./templates/recordings/kden1_1/2024-05-17_08-50-39.mp3," Stu, traffic one across four miles, west down 7,000, send into one 0,000 via bus."
2024-05-17_08-50-41,./templates/recordings/kden1_1/2024-05-17_08-50-41.mp3," Cessna 9200, we'll be looking."
2024-05-17_08-50-45,./templates/recordings/kden1_1/2024-05-17_08-50-45.mp3," Cessna 9,000M, contact search 1385, the money"
2024-05-17_08-50-51,./templates/recordings/kden1_1/2024-05-17_08-50-51.mp3," 2385, have a nice weekend, south of 906."
2024-05-17_08-50-52,./templates/recordings/kden1_1/2024-05-17_08-50-52.mp3, You should eat your
2024-05-17_08-50-55,./templates/recordings/kden1_1/2024-05-17_08-50-55.mp3," 61, 61"
2024-05-17_08-50-59,./templates/recordings/kden1_1/2024-05-17_08-50-59.mp3," QF3531, right turn 145 to join, we got the airport site."
2024-05-17_08-51-09,./templates/recordings/kden1_1/2024-05-17_08-51-09.mp3," Kilaan 35 81, 5 miles from base, maintain 7,77, set some of the following post course, if you clear at already the 81, 6 front of you."
2024-05-17_08-51-14,./templates/recordings/kden1_1/2024-05-17_08-51-14.mp3," CIM 35 81 7000 so Z square the Arnad Y-1, 6 right."
2024-05-17_08-51-20,./templates/recordings/kden1_1/2024-05-17_08-51-20.mp3, And to ever stop Wess 92002 is 11 8 for 11000 in the Julia
2024-05-17_08-51-26,./templates/recordings/kden1_1/2024-05-17_08-51-26.mp3," That was 9,000 C, if I was being funny or relevant, you're clear for the R and S, they're the one, 6, right?"
2024-05-17_08-51-31,./templates/recordings/kden1_1/2024-05-17_08-51-31.mp3," Saudi Arabia, Zulu, 168, 5p, 9,000, Z, thank you."
2024-05-17_08-51-36,./templates/recordings/kden1_1/2024-05-17_08-51-36.mp3," 61 35 81 C, you're discretion, contact out 145 44"
2024-05-17_08-51-40,./templates/recordings/kden1_1/2024-05-17_08-51-40.mp3," 35-81, speed is autoscression to our SIA."
2024-05-17_08-52-10,./templates/recordings/kden1_1/2024-05-17_08-52-10.mp3," Service 50C21, contact Service 125, Science 65, good morning."
2024-05-17_08-52-13,./templates/recordings/kden1_1/2024-05-17_08-52-13.mp3," 2575, good day, excuse me, 52. 21"
2024-05-17_08-52-24,./templates/recordings/kden1_1/2024-05-17_08-52-24.mp3," Roach has 502 to 21, 13800 is sending YF for 1, 7 right."
2024-05-17_08-52-27,./templates/recordings/kden1_1/2024-05-17_08-52-27.mp3," FSC-21, then we'll pass over to."
