2024-05-17_06-51-42,./templates/recordings/cyul_app/2024-05-17_06-51-42.mp3, on the Z06 left.
2024-05-17_06-51-46,./templates/recordings/cyul_app/2024-05-17_06-51-46.mp3," Alright, we have to go over the ground and see if we can get the ground in the ground."
2024-05-17_06-52-38,./templates/recordings/cyul_app/2024-05-17_06-52-38.mp3," That headed a 4 0 2 to 10 3.0, then sit down and have 2 do run way 0 6 right approach."
2024-05-17_06-52-42,./templates/recordings/cyul_app/2024-05-17_06-52-42.mp3," Clear 3, Gliderina. 2, 6, right approach, turn 10 to 4, 2."
2024-05-17_06-52-47,./templates/recordings/cyul_app/2024-05-17_06-52-47.mp3," Turn a little more near south of the Emmett area, we'll all see what's better."
2024-05-17_06-52-51,./templates/recordings/cyul_app/2024-05-17_06-52-51.mp3," Evert's 243, ride through contact Montreal Tower now, 119ER3."
2024-05-17_06-52-54,./templates/recordings/cyul_app/2024-05-17_06-52-54.mp3," 190 B, is it not?"
2024-05-17_06-53-03,./templates/recordings/cyul_app/2024-05-17_06-53-03.mp3," Good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good night, good"
2024-05-17_06-53-05,./templates/recordings/cyul_app/2024-05-17_06-53-05.mp3," And so what day was it, let me just do 4 3"
2024-05-17_06-53-09,./templates/recordings/cyul_app/2024-05-17_06-53-09.mp3, Absolutely
2024-05-17_06-53-35,./templates/recordings/cyul_app/2024-05-17_06-53-35.mp3," Dashboard, 2454, Cessna 1 through 877."
2024-05-17_06-53-38,./templates/recordings/cyul_app/2024-05-17_06-53-38.mp3," Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, 42454, can you see the Ciri 7G, Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you see the Ciri 7G, can you"
2024-05-17_06-54-32,./templates/recordings/cyul_app/2024-05-17_06-54-32.mp3," Good morning, Palm Shoe, all good like C. at 388, with you out of 190, with 1 to 1,000 at E."
2024-05-17_06-54-43,./templates/recordings/cyul_app/2024-05-17_06-54-43.mp3," Cessna 388, much alphanage able to hold Runway-2, 4 right, by our approach, the altimeter C little, little, little, little, just send 8,000 and turn right Cessna 92, if, yes, yes."
2024-05-17_06-54-49,./templates/recordings/cyul_app/2024-05-17_06-54-49.mp3," Alright, traffic is 2-4 right, 8,000, direct resist is 3, 3, 3, thank you."
2024-05-17_06-54-50,./templates/recordings/cyul_app/2024-05-17_06-54-50.mp3, Thanks for watching!
2024-05-17_06-54-52,./templates/recordings/cyul_app/2024-05-17_06-54-52.mp3, You
2024-05-17_06-55-18,./templates/recordings/cyul_app/2024-05-17_06-55-18.mp3," Departure 1 morning copa 484 living 2,100 through 5."
2024-05-17_06-55-24,./templates/recordings/cyul_app/2024-05-17_06-55-24.mp3," Caupe 484, much L7, identify sponge, bicycle Q30, turn right 815."
2024-05-17_06-55-29,./templates/recordings/cyul_app/2024-05-17_06-55-29.mp3," Okay, ground 230 and heading 1944, C, A4."
2024-05-17_06-55-52,./templates/recordings/cyul_app/2024-05-17_06-55-52.mp3, Thank you.
2024-05-17_06-55-56,./templates/recordings/cyul_app/2024-05-17_06-55-56.mp3," Hold on to the Caterer, 7N on my own phone, so if you don't see more, they met near consistency."
2024-05-17_06-56-00,./templates/recordings/cyul_app/2024-05-17_06-56-00.mp3," How about the A, how about the K."
2024-05-17_06-56-08,./templates/recordings/cyul_app/2024-05-17_06-56-08.mp3," There is no way to make the system clear, there is no way to make the system clear."
2024-05-17_06-56-16,./templates/recordings/cyul_app/2024-05-17_06-56-16.mp3," When they take your roger, they Z was this, and tonight was, Z was there, were in a format X3, they had to wait for CZ, like TAC-Z."
2024-05-17_06-56-22,./templates/recordings/cyul_app/2024-05-17_06-56-22.mp3," What's the J, Cessna 4.0?"
2024-05-17_06-56-28,./templates/recordings/cyul_app/2024-05-17_06-56-28.mp3," Heading down the ground, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he has a good position, he have a good position, he have a good position, he have a good position, he have a good position, he have"
2024-05-17_06-56-36,./templates/recordings/cyul_app/2024-05-17_06-56-36.mp3," 016, 016, on hold of the permit here, go 0, may be 0, may be."
2024-05-17_06-56-39,./templates/recordings/cyul_app/2024-05-17_06-56-39.mp3, What do you think about K-1?
2024-05-17_06-57-00,./templates/recordings/cyul_app/2024-05-17_06-57-00.mp3," about the Kaffirmen Agar, stand forward."
2024-05-17_06-57-03,./templates/recordings/cyul_app/2024-05-17_06-57-03.mp3, J. C. C.
2024-05-17_06-57-10,./templates/recordings/cyul_app/2024-05-17_06-57-10.mp3," But was that XZ? So do that while trying Cessna, Cessna, was Cessna, Cessna, Cessna."
2024-05-17_06-57-15,./templates/recordings/cyul_app/2024-05-17_06-57-15.mp3," Show his day, and on F6, they want Cessna Cessna on from F, with F."
2024-05-17_06-57-27,./templates/recordings/cyul_app/2024-05-17_06-57-27.mp3," San Manuel Good, morning eminent group of big, more than me, is a pro."
2024-05-17_06-57-35,./templates/recordings/cyul_app/2024-05-17_06-57-35.mp3," And that's 243N, Bonjour, Runway-06 left, Arnad Z Z, Z, Z, turn left, betting 310."
2024-05-17_06-57-40,./templates/recordings/cyul_app/2024-05-17_06-57-40.mp3," They have been killed on Fido, Arnaud Zulu, and he was enslaved, similar to Fido."
2024-05-17_06-57-45,./templates/recordings/cyul_app/2024-05-17_06-57-45.mp3," Cropa 484, turn right, prostudac, fonds, on force."
2024-05-17_06-57-50,./templates/recordings/cyul_app/2024-05-17_06-57-50.mp3," Okay, phone, Cropa 44"
2024-05-17_06-57-53,./templates/recordings/cyul_app/2024-05-17_06-57-53.mp3," Flexure 388, 204,000"
2024-05-17_06-57-55,./templates/recordings/cyul_app/2024-05-17_06-57-55.mp3," 1000, let's shift 38."
2024-05-17_06-58-00,./templates/recordings/cyul_app/2024-05-17_06-58-00.mp3," And that's 243, fighting 25."
2024-05-17_06-58-05,./templates/recordings/cyul_app/2024-05-17_06-58-05.mp3," Heading 650, or MSP"
2024-05-17_06-58-15,./templates/recordings/cyul_app/2024-05-17_06-58-15.mp3," Cessna 243, contact Montchilold approach, 126 9. 292413."
2024-05-17_06-58-18,./templates/recordings/cyul_app/2024-05-17_06-58-18.mp3," How about we have a new option, like this one, we have to do this."
2024-05-17_06-58-20,./templates/recordings/cyul_app/2024-05-17_06-58-20.mp3," Do it so, do call Mount Meekyap"
2024-05-17_06-58-26,./templates/recordings/cyul_app/2024-05-17_06-58-26.mp3, It is a good way to make a move on to the street.
2024-05-17_06-58-35,./templates/recordings/cyul_app/2024-05-17_06-58-35.mp3," Cessna 243, though again, maintain 3,000 and heading of 245. And go over 5, maintain 8,000, in 8,000, in 343."
2024-05-17_06-59-25,./templates/recordings/cyul_app/2024-05-17_06-59-25.mp3," 4484, coming back Bessin center now 135 7, good day."
2024-05-17_06-59-28,./templates/recordings/cyul_app/2024-05-17_06-59-28.mp3," One of them is the vocal part, A's, one in for the thing."
2024-05-17_07-00-30,./templates/recordings/cyul_app/2024-05-17_07-00-30.mp3, And then we have the option to make sure that there is no use of the option.
2024-05-17_07-00-35,./templates/recordings/cyul_app/2024-05-17_07-00-35.mp3," Hold the gun on the other side, we have to go over the gun."
2024-05-17_07-01-44,./templates/recordings/cyul_app/2024-05-17_07-01-44.mp3, They have no way of letting down the ground. They have no way to let down the ground.
2024-05-17_07-01-49,./templates/recordings/cyul_app/2024-05-17_07-01-49.mp3," Just check the number, we don't see more anyone about who was who was who was Cessna Cessna."
2024-05-17_07-01-59,./templates/recordings/cyul_app/2024-05-17_07-01-59.mp3, How many years have you been able to make this video?
2024-05-17_07-02-05,./templates/recordings/cyul_app/2024-05-17_07-02-05.mp3," It is transitioned 3,000 cleared I own A, or is it translated?"
2024-05-17_07-02-07,./templates/recordings/cyul_app/2024-05-17_07-02-07.mp3, 38s about your gun with your 4 right
2024-05-17_07-02-08,./templates/recordings/cyul_app/2024-05-17_07-02-08.mp3, For what?
2024-05-17_07-02-13,./templates/recordings/cyul_app/2024-05-17_07-02-13.mp3," 2, 2, 0, M, 2, 1, charge."
2024-05-17_07-02-53,./templates/recordings/cyul_app/2024-05-17_07-02-53.mp3," Cessna 2443, starting left, hitting 150."
2024-05-17_07-03-00,./templates/recordings/cyul_app/2024-05-17_07-03-00.mp3," Left anyone, 50, or in a simple 9t. About a month from now, we should be hearing my voice on the frequency on the other side of the world."
2024-05-17_07-03-04,./templates/recordings/cyul_app/2024-05-17_07-03-04.mp3, Watch out for the old man
2024-05-17_07-03-08,./templates/recordings/cyul_app/2024-05-17_07-03-08.mp3," I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the time, I have been waiting for the"
2024-05-17_07-03-10,./templates/recordings/cyul_app/2024-05-17_07-03-10.mp3," Hold that, this is Yakuza, no thanks."
2024-05-17_07-03-18,./templates/recordings/cyul_app/2024-05-17_07-03-18.mp3," How far does it come here? Yeah, perfect time to go there."
2024-05-17_07-03-26,./templates/recordings/cyul_app/2024-05-17_07-03-26.mp3," He is down here, hold on, make sure he is there."
2024-05-17_07-03-34,./templates/recordings/cyul_app/2024-05-17_07-03-34.mp3," I have no idea what the weather is, but I don't have any idea what the weather is."
2024-05-17_07-03-57,./templates/recordings/cyul_app/2024-05-17_07-03-57.mp3," Emmett 243, turn left, 09 transgender center here at Addalouba Runway-06, the left bridge."
2024-05-17_07-04-01,./templates/recordings/cyul_app/2024-05-17_07-04-01.mp3," Next line, 0, now do lose in the slow approach, sir. Not sure."
2024-05-17_07-04-06,./templates/recordings/cyul_app/2024-05-17_07-04-06.mp3," Cheer Naf Fesser, what is that in black data star 8 at Cessnaite?"
2024-05-17_07-04-10,./templates/recordings/cyul_app/2024-05-17_07-04-10.mp3, You like to have two back to be able to tie out the 50.
2024-05-17_07-04-10,./templates/recordings/cyul_app/2024-05-17_07-04-10.mp3, Thank you.
2024-05-17_07-04-22,./templates/recordings/cyul_app/2024-05-17_07-04-22.mp3," and then thank you to the agarose, I think, connection with the agarose, Cappalato"
2024-05-17_07-04-25,./templates/recordings/cyul_app/2024-05-17_07-04-25.mp3," Haggard, Cappal, Cappal, or C,"
2024-05-17_07-05-00,./templates/recordings/cyul_app/2024-05-17_07-05-00.mp3," Depart of Mario YZJ's width, the arm and wrist on your multiple swing wind piece."
2024-05-17_07-05-08,./templates/recordings/cyul_app/2024-05-17_07-05-08.mp3," Ciao, Zircon, 7Y, I'm 7Y, 3K."
2024-05-17_07-05-15,./templates/recordings/cyul_app/2024-05-17_07-05-15.mp3," Almost 9HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10HZ, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H, 10H"
2024-05-17_07-05-19,./templates/recordings/cyul_app/2024-05-17_07-05-19.mp3," Cessna, there is the Yvesant, 2 is 4, there is Cessna, 8, 4."
2024-05-17_07-05-32,./templates/recordings/cyul_app/2024-05-17_07-05-32.mp3," He got 25 on just return. 38J, number 1 for the right side, 50J, 11804, 1804, 88J."
2024-05-17_07-05-37,./templates/recordings/cyul_app/2024-05-17_07-05-37.mp3," High Bar, 5K, 660SP, 14K, convex 3."
2024-05-17_07-05-44,./templates/recordings/cyul_app/2024-05-17_07-05-44.mp3," Turn to 64, make sure all the signal is over, identify it by 18, 1, 6, that."
2024-05-17_07-05-46,./templates/recordings/cyul_app/2024-05-17_07-05-46.mp3," Let me see in one 6,000 C."
2024-05-17_07-05-49,./templates/recordings/cyul_app/2024-05-17_07-05-49.mp3," And I don't thank the Dangviak, we're slightly followed."
2024-05-17_07-05-51,./templates/recordings/cyul_app/2024-05-17_07-05-51.mp3," First, I'm going to call the king of the temple."
2024-05-17_07-05-55,./templates/recordings/cyul_app/2024-05-17_07-05-55.mp3," Eventually 264 for C, line 4."
2024-05-17_07-05-57,./templates/recordings/cyul_app/2024-05-17_07-05-57.mp3," Block launch, Special 6264"
2024-05-17_07-06-05,./templates/recordings/cyul_app/2024-05-17_07-06-05.mp3," She left for south-east, the sonic death is this, my gosh, for south."
2024-05-17_07-06-09,./templates/recordings/cyul_app/2024-05-17_07-06-09.mp3, Cessna N'Zil Cessna Y'all make D'Aspey on the second visit.
2024-05-17_07-06-20,./templates/recordings/cyul_app/2024-05-17_07-06-20.mp3, We have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have to make sure that we have we have to make sure that we have to make sure that we have to make sure that we have we have to make sure that we have we have to make sure that we have we have we have we have we have we have we have we have we have we have we have we have we have we have we have we have we have we have we have we have we have we have we have we have we have
2024-05-17_07-06-22,./templates/recordings/cyul_app/2024-05-17_07-06-22.mp3, where I'll send up to that aircraft right before.
2024-05-17_07-06-57,./templates/recordings/cyul_app/2024-05-17_07-06-57.mp3," Canada, San Yqb, don't take this on the way on the do, it sets a wall."
2024-05-17_07-07-01,./templates/recordings/cyul_app/2024-05-17_07-07-01.mp3," That's all for this, let's serve a Canada thanks to Sun San Jo"
2024-05-17_07-07-26,./templates/recordings/cyul_app/2024-05-17_07-07-26.mp3, Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cess
2024-05-17_07-07-29,./templates/recordings/cyul_app/2024-05-17_07-07-29.mp3," 62, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63,"
2024-05-17_07-07-40,./templates/recordings/cyul_app/2024-05-17_07-07-40.mp3," He left San Joseline with Cessna Goh, Cessna Cessna Goh, he had a money, so he wanted it."
2024-05-17_07-07-49,./templates/recordings/cyul_app/2024-05-17_07-07-49.mp3, They have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make sure that they have been able to make
2024-05-17_07-08-49,./templates/recordings/cyul_app/2024-05-17_07-08-49.mp3," They have been following the request of the people of Hulme, which is not the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of the people of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is the request of Hulme, which is"
2024-05-17_07-08-53,./templates/recordings/cyul_app/2024-05-17_07-08-53.mp3, Thank you.
2024-05-17_07-09-00,./templates/recordings/cyul_app/2024-05-17_07-09-00.mp3," on the TECKO RACER, AT OM-N-T-A, at the N-C-N, the Z-C."
2024-05-17_07-09-07,./templates/recordings/cyul_app/2024-05-17_07-09-07.mp3," Also, Cessna E.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"
2024-05-17_07-09-11,./templates/recordings/cyul_app/2024-05-17_07-09-11.mp3," Let me turn on the ground, the ground is going to be there, thank you."
2024-05-17_07-09-27,./templates/recordings/cyul_app/2024-05-17_07-09-27.mp3," My wrong go, Z, Cessna Cessna, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C"
2024-05-17_07-09-33,./templates/recordings/cyul_app/2024-05-17_07-09-33.mp3," Just as less, thank you."
2024-05-17_07-09-37,./templates/recordings/cyul_app/2024-05-17_07-09-37.mp3," The NCC and the NCC-1, Cessna Cessna Cessna."
2024-05-17_07-09-55,./templates/recordings/cyul_app/2024-05-17_07-09-55.mp3," PNSP, contact CPA4N, CIDY."
2024-05-17_07-09-57,./templates/recordings/cyul_app/2024-05-17_07-09-57.mp3," Hi, that's Cessna X, Cessna NOS Cessna X."
2024-05-17_07-10-31,./templates/recordings/cyul_app/2024-05-17_07-10-31.mp3," JUZ 2, I'm going to take two sonobos both, one saying C, B,"
2024-05-17_07-10-34,./templates/recordings/cyul_app/2024-05-17_07-10-34.mp3, One thing said just you do it
2024-05-17_07-10-37,./templates/recordings/cyul_app/2024-05-17_07-10-37.mp3," Calford 4, this is 6,000"
2024-05-17_07-10-41,./templates/recordings/cyul_app/2024-05-17_07-10-41.mp3," Looking down to 6000 F, 524"
2024-05-17_07-10-48,./templates/recordings/cyul_app/2024-05-17_07-10-48.mp3," I'm Orion Bonger, C941, BZN turning back over Skyline Nessen."
2024-05-17_07-10-57,./templates/recordings/cyul_app/2024-05-17_07-10-57.mp3," We have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the right, we have to make sure that the wind is on the wind is on the right, we have to make sure that the wind is on the wind is on the wind is on the wind is on the wind is on the wind is on the wind is on the wind is on the"
2024-05-17_07-11-07,./templates/recordings/cyul_app/2024-05-17_07-11-07.mp3," We have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for the time, and we have been waiting for"
